,Charging Profile
2016-01-03 14:23:00+00:00,905.4000000000024
2016-01-03 14:24:00+00:00,894.4000000000024
2016-01-03 14:25:00+00:00,890.8000000000025
2016-01-03 14:26:00+00:00,912.8000000000025
2016-01-03 14:27:00+00:00,927.5000000000027
2016-01-03 14:28:00+00:00,825.9000000000016
2016-01-03 14:29:00+00:00,814.9000000000015
2016-01-03 14:30:00+00:00,825.9000000000015
2016-01-03 14:31:00+00:00,825.9000000000015
2016-01-03 14:32:00+00:00,931.2000000000028
2016-01-03 14:33:00+00:00,909.2000000000024
2016-01-03 14:34:00+00:00,901.7000000000022
2016-01-03 14:35:00+00:00,909.0000000000023
2016-01-03 14:36:00+00:00,781.7000000000012
2016-01-03 14:37:00+00:00,756.0000000000011
2016-01-03 14:38:00+00:00,887.0000000000022
2016-01-03 14:39:00+00:00,857.6000000000022
2016-01-03 14:40:00+00:00,835.5000000000019
2016-01-03 14:41:00+00:00,839.2000000000021
2016-01-03 14:42:00+00:00,766.9000000000012
2016-01-03 14:43:00+00:00,792.7000000000014
2016-01-03 14:44:00+00:00,814.7000000000015
2016-01-03 14:45:00+00:00,829.4000000000018
2016-01-03 14:46:00+00:00,960.5000000000033
2016-01-03 14:47:00+00:00,967.9000000000034
2016-01-03 14:48:00+00:00,1305.9000000000037
2016-01-03 14:49:00+00:00,1309.6000000000038
2016-01-03 14:50:00+00:00,1444.3000000000038
2016-01-03 14:51:00+00:00,1182.2000000000037
2016-01-03 14:52:00+00:00,923.9000000000013
2016-01-03 14:53:00+00:00,792.9000000000012
2016-01-03 14:54:00+00:00,785.600000000001
2016-01-03 14:55:00+00:00,807.6000000000013
2016-01-03 14:56:00+00:00,803.9000000000012
2016-01-03 14:57:00+00:00,800.3000000000011
2016-01-03 14:58:00+00:00,793.0000000000011
2016-01-03 14:59:00+00:00,898.4000000000027
2016-01-03 15:00:00+00:00,880.0000000000023
2016-01-03 15:01:00+00:00,868.9000000000021
2016-01-03 15:02:00+00:00,1003.6000000000038
2016-01-03 15:03:00+00:00,1007.3000000000038
2016-01-03 15:04:00+00:00,923.9000000000025
2016-01-03 15:05:00+00:00,912.9000000000024
2016-01-03 15:06:00+00:00,1007.2000000000027
2016-01-03 15:07:00+00:00,883.5000000000026
2016-01-03 15:08:00+00:00,868.8000000000023
2016-01-03 15:09:00+00:00,861.5000000000011
2016-01-03 15:10:00+00:00,868.9000000000012
2016-01-03 15:11:00+00:00,988.9000000000012
2016-01-03 15:12:00+00:00,1119.9000000000015
2016-01-03 15:13:00+00:00,1014.6000000000025
2016-01-03 15:14:00+00:00,1051.3000000000031
2016-01-03 15:15:00+00:00,1047.700000000003
2016-01-03 15:16:00+00:00,1280.400000000003
2016-01-03 15:17:00+00:00,1200.8000000000022
2016-01-03 15:18:00+00:00,1208.200000000002
2016-01-03 15:19:00+00:00,1331.9000000000021
2016-01-03 15:20:00+00:00,1084.600000000002
2016-01-03 15:21:00+00:00,957.3000000000021
2016-01-03 15:22:00+00:00,946.300000000002
2016-01-03 15:23:00+00:00,938.9000000000019
2016-01-03 15:24:00+00:00,819.0000000000019
2016-01-03 15:25:00+00:00,808.0000000000019
2016-01-03 15:26:00+00:00,905.9000000000017
2016-01-03 15:27:00+00:00,909.6000000000017
2016-01-03 15:28:00+00:00,905.9000000000017
2016-01-03 15:29:00+00:00,902.2000000000016
2016-01-03 15:30:00+00:00,760.1000000000013
2016-01-03 15:31:00+00:00,756.4000000000012
2016-01-03 15:32:00+00:00,741.600000000001
2016-01-03 15:33:00+00:00,719.6000000000008
2016-01-03 15:34:00+00:00,715.9000000000008
2016-01-03 15:35:00+00:00,952.2000000000023
2016-01-03 15:36:00+00:00,1068.4000000000021
2016-01-03 15:37:00+00:00,937.4000000000023
2016-01-03 15:38:00+00:00,922.700000000002
2016-01-03 15:39:00+00:00,1053.700000000002
2016-01-03 15:40:00+00:00,791.6000000000018
2016-01-03 15:41:00+00:00,780.7000000000016
2016-01-03 15:42:00+00:00,777.0000000000016
2016-01-03 15:43:00+00:00,649.7
2016-01-03 15:44:00+00:00,645.9000000000001
2016-01-03 15:45:00+00:00,780.6000000000018
2016-01-03 15:46:00+00:00,660.6000000000003
2016-01-03 15:47:00+00:00,660.6000000000003
2016-01-03 15:48:00+00:00,690.1000000000006
2016-01-03 15:49:00+00:00,693.8000000000006
2016-01-03 15:50:00+00:00,690.1000000000006
2016-01-03 15:51:00+00:00,690.0000000000007
2016-01-03 15:52:00+00:00,660.6000000000005
2016-01-03 15:53:00+00:00,667.9000000000005
2016-01-03 15:54:00+00:00,686.3000000000008
2016-01-03 15:55:00+00:00,664.3000000000005
2016-01-03 15:56:00+00:00,671.6000000000006
2016-01-03 15:57:00+00:00,679.0000000000006
2016-01-03 15:58:00+00:00,937.3000000000013
2016-01-03 15:59:00+00:00,944.6000000000013
2016-01-03 16:00:00+00:00,922.6000000000013
2016-01-03 16:01:00+00:00,907.9000000000012
2016-01-03 16:02:00+00:00,798.9000000000013
2016-01-03 16:03:00+00:00,708.3000000000009
2016-01-03 16:04:00+00:00,741.4000000000011
2016-01-03 16:05:00+00:00,763.4000000000012
2016-01-03 16:06:00+00:00,759.6000000000013
2016-01-03 16:07:00+00:00,796.4000000000016
2016-01-03 16:08:00+00:00,807.4000000000016
2016-01-03 16:09:00+00:00,803.7000000000015
2016-01-03 16:10:00+00:00,785.4000000000015
2016-01-03 16:11:00+00:00,781.7000000000014
2016-01-03 16:12:00+00:00,781.7000000000014
2016-01-03 16:13:00+00:00,803.7000000000016
2016-01-03 16:14:00+00:00,789.0000000000014
2016-01-03 16:15:00+00:00,781.6000000000013
2016-01-03 16:16:00+00:00,1036.200000000003
2016-01-03 16:17:00+00:00,960.3000000000028
2016-01-03 16:18:00+00:00,843.9000000000013
2016-01-03 16:19:00+00:00,971.2000000000027
2016-01-03 16:20:00+00:00,952.9000000000026
2016-01-03 16:21:00+00:00,814.6000000000012
2016-01-03 16:22:00+00:00,919.9000000000012
2016-01-03 16:23:00+00:00,927.2000000000012
2016-01-03 16:24:00+00:00,919.8000000000012
2016-01-03 16:25:00+00:00,916.1000000000012
2016-01-03 16:26:00+00:00,814.5000000000013
2016-01-03 16:27:00+00:00,810.8000000000011
2016-01-03 16:28:00+00:00,799.700000000001
2016-01-03 16:29:00+00:00,792.4000000000009
2016-01-03 16:30:00+00:00,905.0000000000022
2016-01-03 16:31:00+00:00,908.7000000000007
2016-01-03 16:32:00+00:00,1047.000000000001
2016-01-03 16:33:00+00:00,941.700000000001
2016-01-03 16:34:00+00:00,967.3000000000015
2016-01-03 16:35:00+00:00,963.6000000000015
2016-01-03 16:36:00+00:00,967.3000000000015
2016-01-03 16:37:00+00:00,967.3000000000015
2016-01-03 16:38:00+00:00,952.7000000000016
2016-01-03 16:39:00+00:00,952.6000000000015
2016-01-03 16:40:00+00:00,840.0000000000011
2016-01-03 16:41:00+00:00,810.6000000000009
2016-01-03 16:42:00+00:00,1192.700000000002
2016-01-03 16:43:00+00:00,1189.000000000002
2016-01-03 16:44:00+00:00,1207.300000000002
2016-01-03 16:45:00+00:00,963.6000000000017
2016-01-03 16:46:00+00:00,843.6000000000013
2016-01-03 16:47:00+00:00,858.3000000000012
2016-01-03 16:48:00+00:00,865.7000000000012
2016-01-03 16:49:00+00:00,884.0000000000014
2016-01-03 16:50:00+00:00,989.3000000000013
2016-01-03 16:51:00+00:00,1015.1000000000014
2016-01-03 16:52:00+00:00,1022.3000000000013
2016-01-03 16:53:00+00:00,1007.7000000000014
2016-01-03 16:54:00+00:00,884.0000000000014
2016-01-03 16:55:00+00:00,876.7000000000014
2016-01-03 16:56:00+00:00,992.9000000000012
2016-01-03 16:57:00+00:00,985.6000000000013
2016-01-03 16:58:00+00:00,873.0000000000014
2016-01-03 16:59:00+00:00,858.3000000000014
2016-01-03 17:00:00+00:00,865.7000000000015
2016-01-03 17:01:00+00:00,884.1000000000015
2016-01-03 17:02:00+00:00,887.8000000000015
2016-01-03 17:03:00+00:00,887.9000000000016
2016-01-03 17:04:00+00:00,862.3000000000013
2016-01-03 17:05:00+00:00,1102.4000000000026
2016-01-03 17:06:00+00:00,1109.8000000000025
2016-01-03 17:07:00+00:00,956.8000000000023
2016-01-03 17:08:00+00:00,1084.2000000000023
2016-01-03 17:09:00+00:00,1087.9000000000015
2016-01-03 17:10:00+00:00,1088.0000000000014
2016-01-03 17:11:00+00:00,1335.4000000000026
2016-01-03 17:12:00+00:00,1204.4000000000026
2016-01-03 17:13:00+00:00,1237.500000000004
2016-01-03 17:14:00+00:00,1124.9000000000042
2016-01-03 17:15:00+00:00,1030.600000000003
2016-01-03 17:16:00+00:00,1139.6000000000033
2016-01-03 17:17:00+00:00,1244.9000000000033
2016-01-03 17:18:00+00:00,1237.5000000000034
2016-01-03 17:19:00+00:00,1335.5000000000032
2016-01-03 17:20:00+00:00,1189.9000000000028
2016-01-03 17:21:00+00:00,1058.8000000000013
2016-01-03 17:22:00+00:00,920.4000000000013
2016-01-03 17:23:00+00:00,785.7000000000013
2016-01-03 17:24:00+00:00,793.0000000000014
2016-01-03 17:25:00+00:00,782.0000000000014
2016-01-03 17:26:00+00:00,800.3000000000015
2016-01-03 17:27:00+00:00,804.0000000000015
2016-01-03 17:28:00+00:00,807.7000000000014
2016-01-03 17:29:00+00:00,811.4000000000015
2016-01-03 17:30:00+00:00,822.4000000000015
2016-01-03 17:31:00+00:00,957.1000000000025
2016-01-03 17:32:00+00:00,957.1000000000025
2016-01-03 17:33:00+00:00,822.5000000000016
2016-01-03 17:34:00+00:00,837.2000000000016
2016-01-03 17:35:00+00:00,942.4000000000016
2016-01-03 17:36:00+00:00,949.7000000000016
2016-01-03 17:37:00+00:00,920.4000000000017
2016-01-03 17:38:00+00:00,913.1000000000016
2016-01-03 17:39:00+00:00,785.8000000000017
2016-01-03 17:40:00+00:00,778.4000000000016
2016-01-03 17:41:00+00:00,898.4000000000024
2016-01-03 17:42:00+00:00,883.7000000000023
2016-01-03 17:43:00+00:00,1123.7000000000035
2016-01-03 17:44:00+00:00,1134.7000000000035
2016-01-03 17:45:00+00:00,1003.6000000000024
2016-01-03 17:46:00+00:00,868.9000000000025
2016-01-03 17:47:00+00:00,865.2000000000024
2016-01-03 17:48:00+00:00,759.9000000000017
2016-01-03 17:49:00+00:00,763.6000000000017
2016-01-03 17:50:00+00:00,770.9000000000018
2016-01-03 17:51:00+00:00,781.9000000000019
2016-01-03 17:52:00+00:00,887.3000000000018
2016-01-03 17:53:00+00:00,905.600000000002
2016-01-03 17:54:00+00:00,879.9000000000018
2016-01-03 17:55:00+00:00,879.9000000000018
2016-01-03 17:56:00+00:00,879.9000000000016
2016-01-03 17:57:00+00:00,854.2000000000016
2016-01-03 17:58:00+00:00,723.2000000000015
2016-01-03 17:59:00+00:00,857.9000000000016
2016-01-03 18:00:00+00:00,824.9000000000012
2016-01-03 18:01:00+00:00,817.5000000000011
2016-01-03 18:02:00+00:00,697.5000000000011
2016-01-03 18:03:00+00:00,806.500000000002
2016-01-03 18:04:00+00:00,690.2000000000011
2016-01-03 18:05:00+00:00,697.500000000001
2016-01-03 18:06:00+00:00,671.8000000000008
2016-01-03 18:07:00+00:00,671.8000000000008
2016-01-03 18:08:00+00:00,653.4000000000007
2016-01-03 18:09:00+00:00,682.800000000001
2016-01-03 18:10:00+00:00,693.8000000000011
2016-01-03 18:11:00+00:00,686.500000000001
2016-01-03 18:12:00+00:00,657.1000000000006
2016-01-03 18:13:00+00:00,653.5000000000006
2016-01-03 18:14:00+00:00,649.8000000000006
2016-01-03 18:15:00+00:00,660.9000000000007
2016-01-03 18:16:00+00:00,671.9000000000008
2016-01-03 18:17:00+00:00,668.2000000000007
2016-01-03 18:18:00+00:00,657.2000000000006
2016-01-03 18:19:00+00:00,671.9000000000008
2016-01-03 18:20:00+00:00,653.5000000000007
2016-01-03 18:21:00+00:00,664.5000000000007
2016-01-03 18:22:00+00:00,671.9000000000007
2016-01-03 18:23:00+00:00,660.9000000000005
2016-01-03 18:24:00+00:00,664.6000000000006
2016-01-03 18:25:00+00:00,671.9000000000007
2016-01-03 18:26:00+00:00,660.9000000000005
2016-01-03 18:27:00+00:00,769.9000000000018
2016-01-03 18:28:00+00:00,886.3000000000036
2016-01-03 18:29:00+00:00,882.6000000000035
2016-01-03 18:30:00+00:00,777.3000000000018
2016-01-03 18:31:00+00:00,646.2000000000005
2016-01-03 18:32:00+00:00,766.2000000000004
2016-01-03 18:33:00+00:00,751.5000000000002
2016-01-03 18:34:00+00:00,755.2000000000003
2016-01-03 18:35:00+00:00,893.5000000000011
2016-01-03 18:36:00+00:00,638.8000000000004
2016-01-03 18:37:00+00:00,646.1000000000004
2016-01-03 18:38:00+00:00,642.4000000000003
2016-01-03 18:39:00+00:00,627.7000000000002
2016-01-03 18:40:00+00:00,627.7000000000003
2016-01-03 18:41:00+00:00,631.3000000000003
2016-01-03 18:42:00+00:00,631.3000000000003
2016-01-03 18:43:00+00:00,635.0000000000003
2016-01-03 18:44:00+00:00,623.9000000000003
2016-01-03 18:45:00+00:00,751.2000000000003
2016-01-03 18:46:00+00:00,751.2000000000003
2016-01-03 18:47:00+00:00,747.5000000000002
2016-01-03 18:48:00+00:00,631.2000000000003
2016-01-03 18:49:00+00:00,642.3000000000004
2016-01-03 18:50:00+00:00,638.7000000000004
2016-01-03 18:51:00+00:00,635.0000000000003
2016-01-03 18:52:00+00:00,631.3000000000004
2016-01-03 18:53:00+00:00,751.2000000000016
2016-01-03 18:54:00+00:00,758.5000000000018
2016-01-03 18:55:00+00:00,787.8000000000018
2016-01-03 18:56:00+00:00,656.8000000000006
2016-01-03 18:57:00+00:00,896.8000000000018
2016-01-03 18:58:00+00:00,878.5000000000015
2016-01-03 18:59:00+00:00,980.100000000002
2016-01-03 19:00:00+00:00,991.2000000000021
2016-01-03 19:01:00+00:00,623.8000000000004
2016-01-03 19:02:00+00:00,631.2000000000005
2016-01-03 19:03:00+00:00,638.6000000000005
2016-01-03 19:04:00+00:00,638.6000000000005
2016-01-03 19:05:00+00:00,645.9000000000007
2016-01-03 19:06:00+00:00,642.2000000000006
2016-01-03 19:07:00+00:00,765.9000000000017
2016-01-03 19:08:00+00:00,758.5000000000016
2016-01-03 19:09:00+00:00,642.2000000000005
2016-01-03 19:10:00+00:00,653.3000000000005
2016-01-03 19:11:00+00:00,627.6000000000004
2016-01-03 19:12:00+00:00,660.6000000000007
2016-01-03 19:13:00+00:00,660.7000000000006
2016-01-03 19:14:00+00:00,657.0000000000006
2016-01-03 19:15:00+00:00,657.0000000000007
2016-01-03 19:16:00+00:00,675.3000000000008
2016-01-03 19:17:00+00:00,671.6000000000008
2016-01-03 19:18:00+00:00,660.5000000000008
2016-01-03 19:19:00+00:00,667.8000000000009
2016-01-03 19:20:00+00:00,671.5000000000009
2016-01-03 19:21:00+00:00,678.8000000000009
2016-01-03 19:22:00+00:00,682.5000000000009
2016-01-03 19:23:00+00:00,678.800000000001
2016-01-03 19:24:00+00:00,678.800000000001
2016-01-03 19:25:00+00:00,675.1000000000009
2016-01-03 19:26:00+00:00,671.4000000000009
2016-01-03 19:27:00+00:00,671.3000000000009
2016-01-03 19:28:00+00:00,664.0000000000008
2016-01-03 19:29:00+00:00,660.3000000000008
2016-01-03 19:30:00+00:00,682.3000000000009
2016-01-03 19:31:00+00:00,787.6000000000022
2016-01-03 19:32:00+00:00,787.6000000000022
2016-01-03 19:33:00+00:00,663.9000000000008
2016-01-03 19:34:00+00:00,652.9000000000007
2016-01-03 19:35:00+00:00,645.5000000000006
2016-01-03 19:36:00+00:00,630.8000000000004
2016-01-03 19:37:00+00:00,627.1000000000003
2016-01-03 19:38:00+00:00,732.4000000000016
2016-01-03 19:39:00+00:00,739.7000000000014
2016-01-03 19:40:00+00:00,739.7000000000016
2016-01-03 19:41:00+00:00,717.6000000000014
2016-01-03 19:42:00+00:00,706.5000000000011
2016-01-03 19:43:00+00:00,593.9000000000001
2016-01-03 19:44:00+00:00,568.1999999999999
2016-01-03 19:45:00+00:00,571.9
2016-01-03 19:46:00+00:00,557.1999999999997
2016-01-03 19:47:00+00:00,553.4999999999997
2016-01-03 19:48:00+00:00,546.1999999999996
2016-01-03 19:49:00+00:00,546.1999999999996
2016-01-03 19:50:00+00:00,542.4999999999995
2016-01-03 19:51:00+00:00,527.7999999999993
2016-01-03 19:52:00+00:00,524.0999999999992
2016-01-03 19:53:00+00:00,527.7999999999993
2016-01-03 19:54:00+00:00,513.0999999999991
2016-01-03 19:55:00+00:00,520.3999999999992
2016-01-03 19:56:00+00:00,520.3999999999992
2016-01-03 19:57:00+00:00,512.9999999999991
2016-01-03 19:58:00+00:00,523.9999999999993
2016-01-03 19:59:00+00:00,509.2999999999991
2016-01-03 20:00:00+00:00,494.5999999999991
2016-01-03 20:01:00+00:00,509.2999999999991
2016-01-03 20:02:00+00:00,516.5999999999992
2016-01-03 20:03:00+00:00,509.2999999999991
2016-01-03 20:04:00+00:00,494.5999999999991
2016-01-03 20:05:00+00:00,494.5999999999991
2016-01-03 20:06:00+00:00,483.5999999999991
2016-01-03 20:07:00+00:00,494.5999999999991
2016-01-03 20:08:00+00:00,498.2999999999991
2016-01-03 20:09:00+00:00,487.2999999999991
2016-01-03 20:10:00+00:00,465.29999999999916
2016-01-03 20:11:00+00:00,454.29999999999916
2016-01-03 20:12:00+00:00,457.99999999999915
2016-01-03 20:13:00+00:00,439.59999999999917
2016-01-03 20:14:00+00:00,421.1999999999992
2016-01-03 20:15:00+00:00,435.7999999999992
2016-01-03 20:16:00+00:00,428.4999999999992
2016-01-03 20:17:00+00:00,428.4999999999992
2016-01-03 20:18:00+00:00,424.7999999999992
2016-01-03 20:19:00+00:00,428.4999999999992
2016-01-03 20:20:00+00:00,450.4999999999992
2016-01-03 20:21:00+00:00,450.4999999999992
2016-01-03 20:22:00+00:00,566.7999999999997
2016-01-03 20:23:00+00:00,563.0999999999997
2016-01-03 20:24:00+00:00,559.3999999999996
2016-01-03 20:25:00+00:00,555.6999999999996
2016-01-03 20:26:00+00:00,551.9999999999995
2016-01-03 20:27:00+00:00,428.29999999999933
2016-01-03 20:28:00+00:00,435.6999999999993
2016-01-03 20:29:00+00:00,435.6999999999993
2016-01-03 20:30:00+00:00,559.3999999999999
2016-01-03 20:31:00+00:00,439.3999999999993
2016-01-03 20:32:00+00:00,432.0999999999993
2016-01-03 20:33:00+00:00,432.0999999999993
2016-01-03 20:34:00+00:00,421.0999999999993
2016-01-03 20:35:00+00:00,413.6999999999993
2016-01-03 20:36:00+00:00,398.9999999999993
2016-01-03 20:37:00+00:00,398.9999999999993
2016-01-03 20:38:00+00:00,384.2999999999994
2016-01-03 20:39:00+00:00,402.69999999999936
2016-01-03 20:40:00+00:00,387.99999999999943
2016-01-03 20:41:00+00:00,395.3999999999994
2016-01-03 20:42:00+00:00,391.6999999999994
2016-01-03 20:43:00+00:00,398.9999999999994
2016-01-03 20:44:00+00:00,395.2999999999994
2016-01-03 20:45:00+00:00,387.8999999999994
2016-01-03 20:46:00+00:00,387.8999999999994
2016-01-03 20:47:00+00:00,511.5999999999994
2016-01-03 20:48:00+00:00,413.5999999999994
2016-01-03 20:49:00+00:00,406.2999999999994
2016-01-03 20:50:00+00:00,398.8999999999994
2016-01-03 20:51:00+00:00,406.19999999999936
2016-01-03 20:52:00+00:00,376.79999999999944
2016-01-03 20:53:00+00:00,478.3999999999995
2016-01-03 20:54:00+00:00,343.69999999999953
2016-01-03 20:55:00+00:00,343.69999999999953
2016-01-03 20:56:00+00:00,339.99999999999955
2016-01-03 20:57:00+00:00,452.69999999999953
2016-01-03 20:58:00+00:00,350.99999999999955
2016-01-03 20:59:00+00:00,354.69999999999953
2016-01-03 21:00:00+00:00,369.3999999999995
2016-01-03 21:01:00+00:00,380.4999999999995
2016-01-03 21:02:00+00:00,376.7999999999995
2016-01-03 21:03:00+00:00,373.0999999999995
2016-01-03 21:04:00+00:00,376.7999999999995
2016-01-03 21:05:00+00:00,489.3999999999995
2016-01-03 21:06:00+00:00,402.49999999999943
2016-01-03 21:07:00+00:00,431.8999999999994
2016-01-03 21:08:00+00:00,428.1999999999995
2016-01-03 21:09:00+00:00,413.3999999999995
2016-01-03 21:10:00+00:00,424.39999999999947
2016-01-03 21:11:00+00:00,387.59999999999957
2016-01-03 21:12:00+00:00,391.2999999999995
2016-01-03 21:13:00+00:00,380.2999999999995
2016-01-03 21:14:00+00:00,514.9999999999994
2016-01-03 21:15:00+00:00,398.6999999999995
2016-01-03 21:16:00+00:00,376.6999999999995
2016-01-03 21:17:00+00:00,365.6999999999995
2016-01-03 21:18:00+00:00,369.3999999999995
2016-01-03 21:19:00+00:00,350.99999999999955
2016-01-03 21:20:00+00:00,369.2999999999995
2016-01-03 21:21:00+00:00,358.2999999999995
2016-01-03 21:22:00+00:00,395.0999999999994
2016-01-03 21:23:00+00:00,383.99999999999943
2016-01-03 21:24:00+00:00,387.59999999999945
2016-01-03 21:25:00+00:00,387.59999999999945
2016-01-03 21:26:00+00:00,383.89999999999947
2016-01-03 21:27:00+00:00,365.4999999999995
2016-01-03 21:28:00+00:00,369.1999999999995
2016-01-03 21:29:00+00:00,361.8999999999995
2016-01-03 21:30:00+00:00,339.79999999999956
2016-01-03 21:31:00+00:00,317.79999999999956
2016-01-03 21:32:00+00:00,336.09999999999957
2016-01-03 21:33:00+00:00,347.09999999999957
2016-01-03 21:34:00+00:00,336.0999999999995
2016-01-03 21:35:00+00:00,336.0999999999995
2016-01-03 21:36:00+00:00,365.39999999999947
2016-01-03 21:37:00+00:00,405.6999999999994
2016-01-03 21:38:00+00:00,416.6999999999994
2016-01-03 21:39:00+00:00,420.3999999999994
2016-01-03 21:40:00+00:00,577.1
2016-01-03 21:41:00+00:00,569.8
2016-01-03 21:42:00+00:00,584.4000000000002
2016-01-03 21:43:00+00:00,584.5000000000001
2016-01-03 21:44:00+00:00,457.09999999999934
2016-01-03 21:45:00+00:00,435.09999999999934
2016-01-03 21:46:00+00:00,449.79999999999933
2016-01-03 21:47:00+00:00,427.69999999999936
2016-01-03 21:48:00+00:00,391.0999999999995
2016-01-03 21:49:00+00:00,394.7999999999995
2016-01-03 21:50:00+00:00,511.09999999999917
2016-01-03 21:51:00+00:00,394.7999999999995
2016-01-03 21:52:00+00:00,413.1999999999995
2016-01-03 21:53:00+00:00,536.8999999999995
2016-01-03 21:54:00+00:00,533.1999999999995
2016-01-03 21:55:00+00:00,558.8999999999999
2016-01-03 21:56:00+00:00,529.4999999999994
2016-01-03 21:57:00+00:00,645.7999999999994
2016-01-03 21:58:00+00:00,518.4999999999993
2016-01-03 21:59:00+00:00,405.8999999999995
2016-01-03 22:00:00+00:00,394.8999999999995
2016-01-03 22:01:00+00:00,409.5999999999995
2016-01-03 22:02:00+00:00,413.29999999999956
2016-01-03 22:03:00+00:00,405.8999999999995
2016-01-03 22:04:00+00:00,394.8999999999996
2016-01-03 22:05:00+00:00,398.59999999999957
2016-01-03 22:06:00+00:00,391.29999999999956
