,Mobility Profile
2016-01-05 08:50:00+00:00,581946.8867714001
2016-01-05 08:51:00+00:00,614047.760552138
2016-01-05 08:52:00+00:00,587054.3189011967
2016-01-05 08:53:00+00:00,609747.0182752204
2016-01-05 08:54:00+00:00,591252.0532868552
2016-01-05 08:55:00+00:00,587536.6164944208
2016-01-05 08:56:00+00:00,571906.8507122822
2016-01-05 08:57:00+00:00,578201.7999096842
2016-01-05 08:58:00+00:00,565549.7628637931
2016-01-05 08:59:00+00:00,543556.3988021517
2016-01-05 09:00:00+00:00,560173.2768521814
2016-01-05 09:01:00+00:00,531330.8953002087
2016-01-05 09:02:00+00:00,554099.3644758798
2016-01-05 09:03:00+00:00,563030.4607738892
2016-01-05 09:04:00+00:00,554884.5562129527
2016-01-05 09:05:00+00:00,571684.4033243963
2016-01-05 09:06:00+00:00,578040.2007817506
2016-01-05 09:07:00+00:00,574326.6642252262
2016-01-05 09:08:00+00:00,558729.6090120906
2016-01-05 09:09:00+00:00,551778.2135675786
2016-01-05 09:10:00+00:00,545625.6106732313
2016-01-05 09:11:00+00:00,523310.6039320229
2016-01-05 09:12:00+00:00,532723.3531977314
2016-01-05 09:13:00+00:00,526639.7844873451
2016-01-05 09:14:00+00:00,495822.5388180498
2016-01-05 09:15:00+00:00,501940.29623371264
2016-01-05 09:16:00+00:00,518938.37887682166
2016-01-05 09:17:00+00:00,500810.28593739605
2016-01-05 09:18:00+00:00,510545.44302616216
2016-01-05 09:19:00+00:00,515992.56780039903
2016-01-05 09:20:00+00:00,502463.7156259414
2016-01-05 09:21:00+00:00,501471.52304072736
2016-01-05 09:22:00+00:00,498509.77685620403
2016-01-05 09:23:00+00:00,454393.604673813
2016-01-05 09:24:00+00:00,435858.6232613511
2016-01-05 09:25:00+00:00,442569.87439718115
2016-01-05 09:26:00+00:00,444723.2099370761
2016-01-05 09:27:00+00:00,458201.9571534001
2016-01-05 09:28:00+00:00,474015.04195446306
2016-01-05 09:29:00+00:00,493064.6900845767
2016-01-05 09:30:00+00:00,524677.2912907522
2016-01-05 09:31:00+00:00,531323.8306206221
2016-01-05 09:32:00+00:00,532233.6905546341
2016-01-05 09:33:00+00:00,523621.6447294548
2016-01-05 09:34:00+00:00,523688.80800087965
2016-01-05 09:35:00+00:00,537848.9882588579
2016-01-05 09:36:00+00:00,531956.4162111854
2016-01-05 09:37:00+00:00,526296.0116434448
2016-01-05 09:38:00+00:00,534530.699504682
2016-01-05 09:39:00+00:00,557142.7279353562
2016-01-05 09:40:00+00:00,525774.7622081074
2016-01-05 09:41:00+00:00,518122.5899126639
2016-01-05 09:42:00+00:00,510308.77866856556
2016-01-05 09:43:00+00:00,513804.52001579676
2016-01-05 09:44:00+00:00,513804.5233940368
2016-01-05 09:45:00+00:00,514333.02913033264
2016-01-05 09:46:00+00:00,472364.1247042126
2016-01-05 09:47:00+00:00,470188.6935574928
2016-01-05 09:48:00+00:00,484171.7217244647
2016-01-05 09:49:00+00:00,485552.93841335026
2016-01-05 09:50:00+00:00,485689.87403170695
2016-01-05 09:51:00+00:00,484806.2563810296
2016-01-05 09:52:00+00:00,501759.1789321806
2016-01-05 09:53:00+00:00,529653.4260170824
2016-01-05 09:54:00+00:00,561983.4405731253
2016-01-05 09:55:00+00:00,571486.3234307201
2016-01-05 09:56:00+00:00,582380.0490604654
2016-01-05 09:57:00+00:00,608823.2572348512
2016-01-05 09:58:00+00:00,598663.1697814948
2016-01-05 09:59:00+00:00,615747.6109915407
2016-01-05 10:00:00+00:00,609747.0110072605
2016-01-05 10:01:00+00:00,591740.9612614887
2016-01-05 10:02:00+00:00,600038.5586802807
2016-01-05 10:03:00+00:00,637248.6663264856
2016-01-05 10:04:00+00:00,581986.6289141573
2016-01-05 10:05:00+00:00,594509.5569037324
2016-01-05 10:06:00+00:00,604251.7313399416
2016-01-05 10:07:00+00:00,573067.5691125199
2016-01-05 10:08:00+00:00,577716.6414145217
2016-01-05 10:09:00+00:00,567105.8032563683
2016-01-05 10:10:00+00:00,548616.8137550382
2016-01-05 10:11:00+00:00,557585.6532060789
2016-01-05 10:12:00+00:00,584921.9980944765
2016-01-05 10:13:00+00:00,580106.2956791319
2016-01-05 10:14:00+00:00,558097.0577745967
2016-01-05 10:15:00+00:00,569404.4613544871
2016-01-05 10:16:00+00:00,593207.1015085665
2016-01-05 10:17:00+00:00,595712.9626125428
2016-01-05 10:18:00+00:00,573608.1492101725
2016-01-05 10:19:00+00:00,590448.4322583756
2016-01-05 10:20:00+00:00,571206.8418432024
2016-01-05 10:21:00+00:00,549236.3515103359
2016-01-05 10:22:00+00:00,537241.2643059099
2016-01-05 10:23:00+00:00,534401.4276565621
2016-01-05 10:24:00+00:00,548242.503112804
2016-01-05 10:25:00+00:00,544536.1782186977
2016-01-05 10:26:00+00:00,552250.041442491
2016-01-05 10:27:00+00:00,550184.2010390087
2016-01-05 10:28:00+00:00,580470.0971218474
2016-01-05 10:29:00+00:00,584936.989294041
2016-01-05 10:30:00+00:00,608375.245904679
2016-01-05 10:31:00+00:00,625538.3554880125
2016-01-05 10:32:00+00:00,633030.3387976994
2016-01-05 10:33:00+00:00,651204.2361497591
2016-01-05 10:34:00+00:00,650422.2409442929
2016-01-05 10:35:00+00:00,658851.900596528
2016-01-05 10:36:00+00:00,675426.5782859
2016-01-05 10:37:00+00:00,667526.0383773083
2016-01-05 10:38:00+00:00,676177.3644865251
2016-01-05 10:39:00+00:00,639475.8808059319
2016-01-05 10:40:00+00:00,637452.6084661708
2016-01-05 10:41:00+00:00,639862.0734463796
2016-01-05 10:42:00+00:00,631663.6732569198
2016-01-05 10:43:00+00:00,631120.4769502934
2016-01-05 10:44:00+00:00,643177.1698364302
2016-01-05 10:45:00+00:00,673428.2477695129
2016-01-05 10:46:00+00:00,686171.2193502891
2016-01-05 10:47:00+00:00,710115.2823648041
2016-01-05 10:48:00+00:00,690895.0863302773
2016-01-05 10:49:00+00:00,693033.1604760768
2016-01-05 10:50:00+00:00,691444.7528036907
2016-01-05 10:51:00+00:00,686404.1468748378
2016-01-05 10:52:00+00:00,662526.8487080381
2016-01-05 10:53:00+00:00,645984.2088197739
2016-01-05 10:54:00+00:00,645184.8161429957
2016-01-05 10:55:00+00:00,670682.1769130543
2016-01-05 10:56:00+00:00,678451.185624039
2016-01-05 10:57:00+00:00,691666.6917540757
2016-01-05 10:58:00+00:00,689275.3260025845
2016-01-05 10:59:00+00:00,695731.8418597883
2016-01-05 11:00:00+00:00,735656.0333523151
2016-01-05 11:01:00+00:00,680506.5205358343
2016-01-05 11:02:00+00:00,710169.2212765213
2016-01-05 11:03:00+00:00,710483.9373591117
2016-01-05 11:04:00+00:00,721294.7859042579
2016-01-05 11:05:00+00:00,723013.3245480106
2016-01-05 11:06:00+00:00,720616.3657034973
2016-01-05 11:07:00+00:00,749078.4969558055
2016-01-05 11:08:00+00:00,724944.8474653303
2016-01-05 11:09:00+00:00,721045.3588273124
2016-01-05 11:10:00+00:00,741822.5523658721
2016-01-05 11:11:00+00:00,753416.8724853159
2016-01-05 11:12:00+00:00,743346.3469907609
2016-01-05 11:13:00+00:00,794111.8893695103
2016-01-05 11:14:00+00:00,768254.7161821075
2016-01-05 11:15:00+00:00,765241.1140020423
2016-01-05 11:16:00+00:00,770178.0659528815
2016-01-05 11:17:00+00:00,760047.7317939162
2016-01-05 11:18:00+00:00,759480.5082029232
2016-01-05 11:19:00+00:00,752124.8514725887
2016-01-05 11:20:00+00:00,730456.0555968459
2016-01-05 11:21:00+00:00,738514.6510740918
2016-01-05 11:22:00+00:00,739145.1639757814
2016-01-05 11:23:00+00:00,744038.3998897955
2016-01-05 11:24:00+00:00,718993.0329541471
2016-01-05 11:25:00+00:00,704963.7161193052
2016-01-05 11:26:00+00:00,688918.4707437048
2016-01-05 11:27:00+00:00,682993.5181175653
2016-01-05 11:28:00+00:00,702102.5666786586
2016-01-05 11:29:00+00:00,698953.8018014889
2016-01-05 11:30:00+00:00,685073.7759085677
2016-01-05 11:31:00+00:00,723057.780191686
2016-01-05 11:32:00+00:00,741464.3897215188
2016-01-05 11:33:00+00:00,692865.7759314625
2016-01-05 11:34:00+00:00,689445.8728949185
2016-01-05 11:35:00+00:00,678896.587076845
2016-01-05 11:36:00+00:00,680468.520082045
2016-01-05 11:37:00+00:00,663909.3022532396
2016-01-05 11:38:00+00:00,706840.0952090614
2016-01-05 11:39:00+00:00,707387.6074349697
2016-01-05 11:40:00+00:00,700723.9921525511
2016-01-05 11:41:00+00:00,670759.9531754275
2016-01-05 11:42:00+00:00,685370.5666615368
2016-01-05 11:43:00+00:00,671053.5942667049
2016-01-05 11:44:00+00:00,694780.6797519472
2016-01-05 11:45:00+00:00,670921.224838716
2016-01-05 11:46:00+00:00,673221.391430131
2016-01-05 11:47:00+00:00,666568.789127342
2016-01-05 11:48:00+00:00,665868.8448326669
2016-01-05 11:49:00+00:00,636750.4926115164
2016-01-05 11:50:00+00:00,649805.8367764375
2016-01-05 11:51:00+00:00,650458.8816645107
2016-01-05 11:52:00+00:00,651310.9245406205
2016-01-05 11:53:00+00:00,667216.0894963469
2016-01-05 11:54:00+00:00,661090.6724653322
2016-01-05 11:55:00+00:00,676564.3449727154
2016-01-05 11:56:00+00:00,656939.1610673994
2016-01-05 11:57:00+00:00,677358.676560186
2016-01-05 11:58:00+00:00,662550.3815241698
2016-01-05 11:59:00+00:00,652524.692625199
2016-01-05 12:00:00+00:00,648958.9743146524
2016-01-05 12:01:00+00:00,618724.5011869605
2016-01-05 12:02:00+00:00,620408.069150943
2016-01-05 12:03:00+00:00,628508.144978866
2016-01-05 12:04:00+00:00,636934.5451984064
2016-01-05 12:05:00+00:00,624530.6687959481
2016-01-05 12:06:00+00:00,615986.001626432
2016-01-05 12:07:00+00:00,600506.8913428707
2016-01-05 12:08:00+00:00,603960.3287916371
2016-01-05 12:09:00+00:00,632371.4458878865
2016-01-05 12:10:00+00:00,638343.0054363637
2016-01-05 12:11:00+00:00,658857.1712334641
2016-01-05 12:12:00+00:00,680375.8647717444
2016-01-05 12:13:00+00:00,666635.7598232704
2016-01-05 12:14:00+00:00,664620.4249370694
2016-01-05 12:15:00+00:00,654052.8289295426
2016-01-05 12:16:00+00:00,625181.568649853
2016-01-05 12:17:00+00:00,617890.4738126411
2016-01-05 12:18:00+00:00,649077.0180220864
2016-01-05 12:19:00+00:00,650004.5251135943
2016-01-05 12:20:00+00:00,625266.1048005316
2016-01-05 12:21:00+00:00,632543.9234470398
2016-01-05 12:22:00+00:00,596930.4657061369
2016-01-05 12:23:00+00:00,601633.1319656728
2016-01-05 12:24:00+00:00,607526.9673184957
2016-01-05 12:25:00+00:00,623347.0752569303
2016-01-05 12:26:00+00:00,659450.2723180426
2016-01-05 12:27:00+00:00,659450.2723180426
2016-01-05 12:28:00+00:00,642667.5934424356
2016-01-05 12:29:00+00:00,665712.7480705449
2016-01-05 12:30:00+00:00,652073.4545621651
2016-01-05 12:31:00+00:00,659245.8711079787
2016-01-05 12:32:00+00:00,649936.4555362286
2016-01-05 12:33:00+00:00,627688.3525245389
2016-01-05 12:34:00+00:00,644920.0630942705
2016-01-05 12:35:00+00:00,677105.0387582926
2016-01-05 12:36:00+00:00,667547.7494432157
2016-01-05 12:37:00+00:00,670900.4345689447
2016-01-05 12:38:00+00:00,683893.8297403938
2016-01-05 12:39:00+00:00,650617.0654143656
2016-01-05 12:40:00+00:00,636318.7346043094
2016-01-05 12:41:00+00:00,637431.9039098757
2016-01-05 12:42:00+00:00,635925.3794860276
2016-01-05 12:43:00+00:00,614660.3515342615
2016-01-05 12:44:00+00:00,607575.9064509354
2016-01-05 12:45:00+00:00,603133.754347262
2016-01-05 12:46:00+00:00,591547.7958585944
2016-01-05 12:47:00+00:00,603616.6582298975
2016-01-05 12:48:00+00:00,600774.1379855227
2016-01-05 12:49:00+00:00,595962.9504683445
2016-01-05 12:50:00+00:00,608512.268869376
2016-01-05 12:51:00+00:00,590598.8791829174
2016-01-05 12:52:00+00:00,631558.6395980943
2016-01-05 12:53:00+00:00,630349.930159433
2016-01-05 12:54:00+00:00,605349.4498221894
2016-01-05 12:55:00+00:00,605283.8367224778
2016-01-05 12:56:00+00:00,570706.2001640993
2016-01-05 12:57:00+00:00,575959.4021244082
2016-01-05 12:58:00+00:00,548870.2528423963
2016-01-05 12:59:00+00:00,568721.1839881707
2016-01-05 13:00:00+00:00,571351.3637013318
2016-01-05 13:01:00+00:00,604843.8698775696
2016-01-05 13:02:00+00:00,584621.8618983903
2016-01-05 13:03:00+00:00,589084.0464189689
2016-01-05 13:04:00+00:00,623781.395043749
2016-01-05 13:05:00+00:00,619579.819325813
2016-01-05 13:06:00+00:00,641701.7932279228
2016-01-05 13:07:00+00:00,651951.7670779625
2016-01-05 13:08:00+00:00,662874.6153249327
2016-01-05 13:09:00+00:00,659111.2868705945
2016-01-05 13:10:00+00:00,644054.1915599384
2016-01-05 13:11:00+00:00,654246.0463775349
2016-01-05 13:12:00+00:00,667169.6362428609
2016-01-05 13:13:00+00:00,669660.2238645969
2016-01-05 13:14:00+00:00,665868.2316541664
2016-01-05 13:15:00+00:00,644059.2940021008
2016-01-05 13:16:00+00:00,645301.5825117904
2016-01-05 13:17:00+00:00,646122.4956577586
2016-01-05 13:18:00+00:00,650924.484760657
2016-01-05 13:19:00+00:00,621390.0594506256
2016-01-05 13:20:00+00:00,630803.9742634956
2016-01-05 13:21:00+00:00,608105.5489490312
2016-01-05 13:22:00+00:00,637578.4315135224
2016-01-05 13:23:00+00:00,653555.8657634103
2016-01-05 13:24:00+00:00,649385.0296052744
2016-01-05 13:25:00+00:00,680961.0256963846
2016-01-05 13:26:00+00:00,691601.106302788
2016-01-05 13:27:00+00:00,708924.7697233331
2016-01-05 13:28:00+00:00,765138.6643030283
2016-01-05 13:29:00+00:00,790776.3520392667
2016-01-05 13:30:00+00:00,741578.2352931167
2016-01-05 13:31:00+00:00,734478.0216107578
2016-01-05 13:32:00+00:00,727690.877459282
2016-01-05 13:33:00+00:00,765141.9052063534
2016-01-05 13:34:00+00:00,767585.7735894106
2016-01-05 13:35:00+00:00,791447.9169809938
2016-01-05 13:36:00+00:00,779628.9807930781
2016-01-05 13:37:00+00:00,814455.6246951212
2016-01-05 13:38:00+00:00,816740.7732157668
2016-01-05 13:39:00+00:00,833545.4985128079
2016-01-05 13:40:00+00:00,825665.0343671076
2016-01-05 13:41:00+00:00,865377.6345359116
2016-01-05 13:42:00+00:00,826175.2458459805
2016-01-05 13:43:00+00:00,887537.1109581549
2016-01-05 13:44:00+00:00,879769.4499175057
2016-01-05 13:45:00+00:00,908320.8388109689
2016-01-05 13:46:00+00:00,884784.3997067639
2016-01-05 13:47:00+00:00,886068.0577534747
2016-01-05 13:48:00+00:00,884008.431963092
2016-01-05 13:49:00+00:00,871480.8152769984
2016-01-05 13:50:00+00:00,904738.4702826223
2016-01-05 13:51:00+00:00,895946.8888898812
2016-01-05 13:52:00+00:00,921361.4975302328
2016-01-05 13:53:00+00:00,904373.037405633
2016-01-05 13:54:00+00:00,917931.688657653
2016-01-05 13:55:00+00:00,975083.3065506765
2016-01-05 13:56:00+00:00,960860.0413378495
2016-01-05 13:57:00+00:00,946405.47268105
2016-01-05 13:58:00+00:00,948166.1413064534
2016-01-05 13:59:00+00:00,963305.8056677999
2016-01-05 14:00:00+00:00,946720.9876189516
2016-01-05 14:01:00+00:00,980801.6899678528
2016-01-05 14:02:00+00:00,998183.4443425107
2016-01-05 14:03:00+00:00,993932.6817003054
2016-01-05 14:04:00+00:00,984590.9632225238
2016-01-05 14:05:00+00:00,959806.7585004505
2016-01-05 14:06:00+00:00,992437.6338705414
2016-01-05 14:07:00+00:00,1029254.5088493222
2016-01-05 14:08:00+00:00,1055597.1038743819
2016-01-05 14:09:00+00:00,1043213.4531791513
2016-01-05 14:10:00+00:00,1048855.2412249376
2016-01-05 14:11:00+00:00,1121935.2735375229
2016-01-05 14:12:00+00:00,1132295.394619139
2016-01-05 14:13:00+00:00,1106313.9416587206
2016-01-05 14:14:00+00:00,1132021.2671194065
2016-01-05 14:15:00+00:00,1158039.3630264264
2016-01-05 14:16:00+00:00,1170439.4101440774
2016-01-05 14:17:00+00:00,1170891.138826254
2016-01-05 14:18:00+00:00,1212705.845542175
2016-01-05 14:19:00+00:00,1247185.2813911086
2016-01-05 14:20:00+00:00,1276503.2720619577
2016-01-05 14:21:00+00:00,1283398.046650807
2016-01-05 14:22:00+00:00,1249087.9316438993
2016-01-05 14:23:00+00:00,1251622.5902578877
2016-01-05 14:24:00+00:00,1275900.6948582607
2016-01-05 14:25:00+00:00,1250760.327367938
2016-01-05 14:26:00+00:00,1250941.9265930073
2016-01-05 14:27:00+00:00,1276533.865154358
2016-01-05 14:28:00+00:00,1322663.8923760264
2016-01-05 14:29:00+00:00,1307123.5485543227
2016-01-05 14:30:00+00:00,1312233.150349459
2016-01-05 14:31:00+00:00,1299176.312636073
2016-01-05 14:32:00+00:00,1301056.4135205774
2016-01-05 14:33:00+00:00,1298113.9182789973
2016-01-05 14:34:00+00:00,1254804.9598754176
2016-01-05 14:35:00+00:00,1305332.6810499858
2016-01-05 14:36:00+00:00,1379866.5499254696
2016-01-05 14:37:00+00:00,1417750.295442432
2016-01-05 14:38:00+00:00,1466717.7971094546
2016-01-05 14:39:00+00:00,1492035.1567715718
2016-01-05 14:40:00+00:00,1430879.497740177
2016-01-05 14:41:00+00:00,1437085.2252990634
2016-01-05 14:42:00+00:00,1418516.1058918706
2016-01-05 14:43:00+00:00,1391530.7257808894
2016-01-05 14:44:00+00:00,1397865.3527318754
2016-01-05 14:45:00+00:00,1401576.1061893601
2016-01-05 14:46:00+00:00,1354010.927212916
2016-01-05 14:47:00+00:00,1376215.906631039
2016-01-05 14:48:00+00:00,1387675.7053869306
2016-01-05 14:49:00+00:00,1372951.7962361067
2016-01-05 14:50:00+00:00,1359539.8925178042
2016-01-05 14:51:00+00:00,1386852.233372942
2016-01-05 14:52:00+00:00,1388517.2157634953
2016-01-05 14:53:00+00:00,1341123.9656571841
2016-01-05 14:54:00+00:00,1381750.4645471063
2016-01-05 14:55:00+00:00,1365466.4393858814
2016-01-05 14:56:00+00:00,1344071.7065438414
2016-01-05 14:57:00+00:00,1321242.8969096865
2016-01-05 14:58:00+00:00,1317348.981772201
2016-01-05 14:59:00+00:00,1294588.6666216282
2016-01-05 15:00:00+00:00,1320608.6629041184
2016-01-05 15:01:00+00:00,1298684.863777358
2016-01-05 15:02:00+00:00,1287361.2516268273
2016-01-05 15:03:00+00:00,1175413.3619539356
2016-01-05 15:04:00+00:00,1194682.9317571875
2016-01-05 15:05:00+00:00,1164832.1916049032
2016-01-05 15:06:00+00:00,1178827.9860161846
2016-01-05 15:07:00+00:00,1163967.6959597783
2016-01-05 15:08:00+00:00,1147287.8217587122
2016-01-05 15:09:00+00:00,1151118.7730575104
2016-01-05 15:10:00+00:00,1131711.2055011902
2016-01-05 15:11:00+00:00,1136088.6488102856
2016-01-05 15:12:00+00:00,1118877.5517133668
2016-01-05 15:13:00+00:00,1093813.5637299211
2016-01-05 15:14:00+00:00,1128301.0016942022
2016-01-05 15:15:00+00:00,1184330.045278693
2016-01-05 15:16:00+00:00,1199744.0526198267
2016-01-05 15:17:00+00:00,1177416.5800091403
2016-01-05 15:18:00+00:00,1192447.4106162828
2016-01-05 15:19:00+00:00,1200517.1118525972
2016-01-05 15:20:00+00:00,1240453.8841055343
2016-01-05 15:21:00+00:00,1207862.077820484
2016-01-05 15:22:00+00:00,1203503.7907650436
2016-01-05 15:23:00+00:00,1213783.260359051
2016-01-05 15:24:00+00:00,1246530.6477674954
2016-01-05 15:25:00+00:00,1265347.4121555218
2016-01-05 15:26:00+00:00,1239125.905469457
2016-01-05 15:27:00+00:00,1254287.0933198405
2016-01-05 15:28:00+00:00,1253402.1822816913
2016-01-05 15:29:00+00:00,1214684.3016836667
2016-01-05 15:30:00+00:00,1191971.975294012
2016-01-05 15:31:00+00:00,1262898.778453338
2016-01-05 15:32:00+00:00,1262180.5435764277
2016-01-05 15:33:00+00:00,1293053.1853464216
2016-01-05 15:34:00+00:00,1256584.4819856298
2016-01-05 15:35:00+00:00,1285580.1743816882
2016-01-05 15:36:00+00:00,1251992.3332946014
2016-01-05 15:37:00+00:00,1303376.2910301683
2016-01-05 15:38:00+00:00,1327122.3106131472
2016-01-05 15:39:00+00:00,1373978.0436556581
2016-01-05 15:40:00+00:00,1365447.949723767
2016-01-05 15:41:00+00:00,1412892.0074556665
2016-01-05 15:42:00+00:00,1371675.832882047
2016-01-05 15:43:00+00:00,1418154.761022202
2016-01-05 15:44:00+00:00,1413842.5301791024
2016-01-05 15:45:00+00:00,1376060.8671856546
2016-01-05 15:46:00+00:00,1415306.6525320788
2016-01-05 15:47:00+00:00,1425396.302090197
2016-01-05 15:48:00+00:00,1403786.9520824982
2016-01-05 15:49:00+00:00,1467970.151121908
2016-01-05 15:50:00+00:00,1511732.8612674675
2016-01-05 15:51:00+00:00,1514113.344443706
2016-01-05 15:52:00+00:00,1510503.4609698597
2016-01-05 15:53:00+00:00,1489489.8016363012
2016-01-05 15:54:00+00:00,1518035.5694565373
2016-01-05 15:55:00+00:00,1495620.4280167003
2016-01-05 15:56:00+00:00,1472413.505929703
2016-01-05 15:57:00+00:00,1507235.9457202505
2016-01-05 15:58:00+00:00,1497613.1338537757
2016-01-05 15:59:00+00:00,1493955.102017106
2016-01-05 16:00:00+00:00,1480189.4138278584
2016-01-05 16:01:00+00:00,1486129.5540845643
2016-01-05 16:02:00+00:00,1469360.790062755
2016-01-05 16:03:00+00:00,1431682.787813542
2016-01-05 16:04:00+00:00,1388783.2769108426
2016-01-05 16:05:00+00:00,1392765.6866957634
2016-01-05 16:06:00+00:00,1392880.209616101
2016-01-05 16:07:00+00:00,1385552.9145572889
2016-01-05 16:08:00+00:00,1355659.2764032534
2016-01-05 16:09:00+00:00,1362201.8278510778
2016-01-05 16:10:00+00:00,1354569.5568014504
2016-01-05 16:11:00+00:00,1335883.5555932755
2016-01-05 16:12:00+00:00,1296134.0270846738
2016-01-05 16:13:00+00:00,1331321.5583037443
2016-01-05 16:14:00+00:00,1313445.7908630713
2016-01-05 16:15:00+00:00,1240255.011588219
2016-01-05 16:16:00+00:00,1199105.428778448
2016-01-05 16:17:00+00:00,1212837.560298328
2016-01-05 16:18:00+00:00,1157546.2787307203
2016-01-05 16:19:00+00:00,1175563.7088273927
2016-01-05 16:20:00+00:00,1168337.910280292
2016-01-05 16:21:00+00:00,1143284.467922599
2016-01-05 16:22:00+00:00,1169625.60085645
2016-01-05 16:23:00+00:00,1173978.4214126342
2016-01-05 16:24:00+00:00,1190316.4917974994
2016-01-05 16:25:00+00:00,1149914.4147520966
2016-01-05 16:26:00+00:00,1162434.8299415542
2016-01-05 16:27:00+00:00,1158859.0222597728
2016-01-05 16:28:00+00:00,1193268.206644264
2016-01-05 16:29:00+00:00,1194809.0375319906
2016-01-05 16:30:00+00:00,1181911.3127299296
